,lat,lon,site_name,date
4269,38.247484457624566,-109.38819224204963,Moab,08/16/2017
4270,38.24723474796558,-109.38991345505626,Moab,08/16/2017
4271,31.91157452538964,-110.83588399006138,SantaRita,08/16/2017
4272,31.912988060423583,-110.8358706127582,SantaRita,08/16/2017
4273,31.91142291595382,-110.83748480733955,SantaRita,08/16/2017
4274,31.90677653265614,-110.81526064768919,SantaRita,08/16/2017
4275,31.9054967706538,-110.84700498808867,SantaRita,08/16/2017
4276,32.53853305170624,-87.80613868427052,DeadLake,08/16/2017
4277,32.53746732655447,-87.80417667980701,DeadLake,08/16/2017
4278,32.53771703621346,-87.8054698191125,DeadLake,08/16/2017
4279,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,08/15/2017
4280,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,08/15/2017
4281,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,08/15/2017
4282,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,08/15/2017
4283,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,08/15/2017
4284,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,08/15/2017
4285,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,08/15/2017
4286,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,08/15/2017
4287,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,08/15/2017
4288,31.828844823545058,-110.82398710845078,SantaRita,08/15/2017
4289,31.845428220362827,-110.87088347422987,SantaRita,08/15/2017
4290,31.840607932124048,-110.91718677956885,SantaRita,08/15/2017
4291,31.809755411935257,-110.89375420353298,SantaRita,08/15/2017
4292,35.9670466696797,-84.28311887857032,OakRidge,08/14/2017
4293,35.96755946630085,-84.28212003993436,OakRidge,08/14/2017
4294,46.234300750179926,-89.54092519450732,Underc,08/14/2017
4295,35.966284163399564,-84.28383679383992,OakRidge,08/14/2017
4296,46.23213362706795,-89.54044361159356,Underc,08/14/2017
4297,46.23322164772499,-89.53969448261657,Underc,08/14/2017
4298,42.53627906453619,-72.1793572746021,HarvardForest,08/14/2017
4299,42.53517766657599,-72.17978088920218,HarvardForest,08/14/2017
4300,42.536805238460495,-72.18080202334342,HarvardForest,08/14/2017
4301,29.69077721403462,-81.99762892913192,OrdwaySwisherBiologicalStation,08/14/2017
4302,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,08/14/2017
4303,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,08/14/2017
4304,31.795655734404264,-110.91023950012757,SantaRita,08/14/2017
4305,31.800538450057783,-110.90929862980529,SantaRita,08/14/2017
4306,31.772365849602117,-110.87637262762665,SantaRita,08/14/2017
4307,31.794210985662954,-110.80472379189989,SantaRita,08/14/2017
4308,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,08/10/2017
4309,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,08/10/2017
4310,40.05357199370596,-105.5850962991825,NiwotRidgeMountainResearchStation,08/10/2017
4311,18.020186063701285,-67.07631297892705,LajasExperimentalStation,08/10/2017
4312,18.019655430675922,-67.0769015802661,LajasExperimentalStation,08/10/2017
4313,18.019637594271707,-67.07632635623021,LajasExperimentalStation,08/10/2017
4314,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,08/09/2017
4315,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,08/09/2017
4316,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,08/09/2017
4317,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,08/08/2017
4318,32.950696680278355,-87.39472418467538,TalladegaNationalForest,08/08/2017
4319,40.462797074683856,-103.03183733148465,NorthSterling,08/08/2017
4320,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,08/08/2017
4321,32.95069668027835,-87.39600394667774,TalladegaNationalForest,08/08/2017
4322,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,08/08/2017
4323,40.176946401652714,-112.45609389872988,OnaquiAult,08/08/2017
4324,40.17642468682945,-112.4546759045949,OnaquiAult,08/08/2017
4325,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,08/08/2017
4326,40.17695977895586,-112.45500141897178,OnaquiAult,08/08/2017
4327,40.46279707468386,-103.03112833441716,NorthSterling,08/08/2017
4328,32.951780241834335,-87.3953930498334,TalladegaNationalForest,08/08/2017
4329,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,08/08/2017
4330,40.46304232524179,-103.03041041914754,NorthSterling,08/08/2017
4331,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,08/08/2017
4332,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,08/08/2017
4333,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,08/08/2017
4334,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,08/08/2017
4335,32.59107909852005,-106.84267427378056,Jornada,08/08/2017
4336,32.59161419064647,-106.84269656928583,Jornada,08/08/2017
4337,32.591096934924266,-106.84172894435724,Jornada,08/08/2017
4338,17.969686744271012,-66.86765380423209,GuanicaForest,08/07/2017
4339,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,08/07/2017
4340,17.968866269677175,-66.866561324474,GuanicaForest,08/07/2017
4341,17.96804133598229,-66.86712763030779,GuanicaForest,08/07/2017
4342,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,08/07/2017
4343,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,08/07/2017
4344,31.196807381128586,-84.46692748309441,JonesEcologicalResearchCenter,08/06/2017
4345,31.19866682626787,-84.46530882941201,JonesEcologicalResearchCenter,08/06/2017
4346,47.12883209430959,-99.24354560411496,Woodworth,08/06/2017
4347,47.127752991854656,-99.24311753041384,Woodworth,08/06/2017
4348,31.197926615493003,-84.46881814194107,JonesEcologicalResearchCenter,08/06/2017
4349,47.12883209430959,-99.24275188412744,Woodworth,08/06/2017
4350,31.912988060423583,-110.8358706127582,SantaRita,08/03/2017
4351,31.91157452538964,-110.83588399006138,SantaRita,08/03/2017
4352,31.91142291595382,-110.83748480733955,SantaRita,08/03/2017
4353,35.9670466696797,-84.28311887857032,OakRidge,08/02/2017
4354,35.96755946630085,-84.28212003993436,OakRidge,08/02/2017
4355,35.966284163399564,-84.28383679383992,OakRidge,08/02/2017
4356,38.87973147779056,-78.13990008015794,SmithsonianConservationBiologyInstitute,08/02/2017
4357,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,08/01/2017
4358,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,08/01/2017
4359,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,08/01/2017
4360,38.24723474796558,-109.38991345505626,Moab,08/01/2017
4361,38.247484457624566,-109.38887894361187,Moab,08/01/2017
4362,38.87936137240312,-78.1353830107908,SmithsonianConservationBiologyInstitute,08/01/2017
4363,38.247484457624566,-109.38819224204963,Moab,08/01/2017
4364,39.111029508533846,-96.61291677403877,KonzaPrairieBiologicalStation,08/01/2017
4365,39.11100275392753,-96.61186888529123,KonzaPrairieBiologicalStation,08/01/2017
4366,39.1107173714601,-96.61118664283003,KonzaPrairieBiologicalStation,08/01/2017
4367,32.53853305170624,-87.80613868427052,DeadLake,08/01/2017
4368,32.53771703621346,-87.8054698191125,DeadLake,08/01/2017
4369,32.53746732655447,-87.80417667980701,DeadLake,08/01/2017
4370,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,07/31/2017
4371,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,07/31/2017
4372,38.88330767683542,-78.12036921754385,SmithsonianConservationBiologyInstitute,07/31/2017
4373,38.8849084941136,-78.13030855379199,SmithsonianConservationBiologyInstitute,07/31/2017
4374,46.234300750179926,-89.54092519450732,Underc,07/31/2017
4375,46.23213362706795,-89.54044361159356,Underc,07/31/2017
4376,46.23322164772499,-89.53969448261657,Underc,07/31/2017
4377,42.53627906453619,-72.1793572746021,HarvardForest,07/31/2017
4378,42.53517766657599,-72.17978088920218,HarvardForest,07/31/2017
4379,42.536805238460495,-72.18080202334342,HarvardForest,07/31/2017
4380,29.69077721403462,-81.99762892913192,OrdwaySwisherBiologicalStation,07/31/2017
4381,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,07/31/2017
4382,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,07/31/2017
4383,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,07/31/2017
4384,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,07/30/2017
4385,38.88288852133638,-78.16880843228743,SmithsonianConservationBiologyInstitute,07/30/2017
4386,38.8815374137172,-78.16886194150008,SmithsonianConservationBiologyInstitute,07/30/2017
4387,38.89106205356736,-78.16050558612592,SmithsonianConservationBiologyInstitute,07/30/2017
4388,38.8889216850617,-78.16129930611343,SmithsonianConservationBiologyInstitute,07/30/2017
4389,38.88909113090175,-78.1688976143085,SmithsonianConservationBiologyInstitute,07/30/2017
4390,38.89760801391382,-78.15200653951806,SmithsonianConservationBiologyInstitute,07/30/2017
4391,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,07/30/2017
4392,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,07/30/2017
4393,38.88477918018306,-78.1251538329742,SmithsonianConservationBiologyInstitute,07/30/2017
4394,38.89520901754707,-78.14270039561951,SmithsonianConservationBiologyInstitute,07/28/2017
4395,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,07/27/2017
4396,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,07/27/2017
4397,40.05357199370596,-105.5850962991825,NiwotRidgeMountainResearchStation,07/27/2017
4398,38.87437609742536,-78.16397922584656,SmithsonianConservationBiologyInstitute,07/27/2017
4399,18.020186063701285,-67.07631297892705,LajasExperimentalStation,07/27/2017
4400,18.019655430675922,-67.0769015802661,LajasExperimentalStation,07/27/2017
4401,18.019637594271707,-67.07632635623021,LajasExperimentalStation,07/27/2017
4402,38.8843823201893,-78.14106836463395,SmithsonianConservationBiologyInstitute,07/26/2017
4403,38.88776231878781,-78.14716395577402,SmithsonianConservationBiologyInstitute,07/26/2017
4404,47.12883209430959,-99.24354560411496,Woodworth,07/25/2017
4405,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,07/25/2017
4406,32.95069668027835,-87.39600394667774,TalladegaNationalForest,07/25/2017
4407,32.951780241834335,-87.3953930498334,TalladegaNationalForest,07/25/2017
4408,47.12883209430959,-99.24275188412744,Woodworth,07/25/2017
4409,47.127752991854656,-99.24311753041384,Woodworth,07/25/2017
4410,38.87096042601843,-78.15753136572327,SmithsonianConservationBiologyInstitute,07/25/2017
4411,32.950696680278355,-87.39472418467538,TalladegaNationalForest,07/25/2017
4412,32.59107909852005,-106.84267427378056,Jornada,07/25/2017
4413,32.59161419064647,-106.84269656928583,Jornada,07/25/2017
4414,32.591096934924266,-106.84172894435724,Jornada,07/25/2017
4415,17.968866269677175,-66.866561324474,GuanicaForest,07/24/2017
4416,17.969686744271012,-66.86765380423209,GuanicaForest,07/24/2017
4417,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,07/24/2017
4418,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,07/24/2017
4419,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,07/24/2017
4420,40.46279707468386,-103.03112833441716,NorthSterling,07/24/2017
4421,40.462797074683856,-103.03183733148465,NorthSterling,07/24/2017
4422,40.46304232524179,-103.03041041914754,NorthSterling,07/24/2017
4423,38.867067630798765,-78.16355115214543,SmithsonianConservationBiologyInstitute,07/24/2017
4424,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,07/24/2017
4425,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,07/24/2017
4426,17.96804133598229,-66.86712763030779,GuanicaForest,07/24/2017
4427,40.17695977895586,-112.45500141897178,OnaquiAult,07/23/2017
4428,40.176946401652714,-112.45609389872988,OnaquiAult,07/23/2017
4429,40.17642468682945,-112.4546759045949,OnaquiAult,07/23/2017
4430,38.904229778978184,-78.15865505918875,SmithsonianConservationBiologyInstitute,07/23/2017
4431,38.90053764330593,-78.16185669374512,SmithsonianConservationBiologyInstitute,07/23/2017
4432,38.8969391487558,-78.14645941780756,SmithsonianConservationBiologyInstitute,07/23/2017
4433,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,07/20/2017
4434,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,07/20/2017
4435,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,07/20/2017
4436,38.247484457624566,-109.38819224204963,Moab,07/19/2017
4437,38.24723474796558,-109.38991345505626,Moab,07/19/2017
4438,38.247484457624566,-109.38887894361187,Moab,07/19/2017
4439,31.912988060423583,-110.8358706127582,SantaRita,07/19/2017
4440,31.91157452538964,-110.83588399006138,SantaRita,07/19/2017
4441,31.91142291595382,-110.83748480733955,SantaRita,07/19/2017
4442,39.111029508533846,-96.61291677403877,KonzaPrairieBiologicalStation,07/19/2017
4443,39.11100275392753,-96.61186888529123,KonzaPrairieBiologicalStation,07/19/2017
4444,39.1107173714601,-96.61118664283003,KonzaPrairieBiologicalStation,07/19/2017
4445,32.53771703621346,-87.8054698191125,DeadLake,07/19/2017
4446,32.53746732655447,-87.80417667980701,DeadLake,07/19/2017
4447,32.53853305170624,-87.80613868427052,DeadLake,07/19/2017
4448,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,07/18/2017
4449,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,07/18/2017
4450,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,07/18/2017
4451,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,07/18/2017
4452,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,07/18/2017
4453,35.9670466696797,-84.28311887857032,OakRidge,07/17/2017
4454,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,07/17/2017
4455,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,07/17/2017
4456,35.96755946630085,-84.28212003993436,OakRidge,07/17/2017
4457,35.966284163399564,-84.28383679383992,OakRidge,07/17/2017
4458,46.234300750179926,-89.54092519450732,Underc,07/17/2017
4459,46.23213362706795,-89.54044361159356,Underc,07/17/2017
4460,46.23322164772499,-89.53969448261657,Underc,07/17/2017
4461,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,07/17/2017
4462,42.53627906453619,-72.1793572746021,HarvardForest,07/17/2017
4463,42.53517766657599,-72.17978088920218,HarvardForest,07/17/2017
4464,42.536805238460495,-72.18080202334342,HarvardForest,07/17/2017
4465,29.69077721403462,-81.99762892913192,OrdwaySwisherBiologicalStation,07/17/2017
4466,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,07/17/2017
4467,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,07/17/2017
4468,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,07/17/2017
4469,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,07/13/2017
4470,40.051694712162465,-105.58367830504751,NiwotRidgeMountainResearchStation,07/13/2017
4471,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,07/13/2017
4472,18.019637594271707,-67.07632635623021,LajasExperimentalStation,07/13/2017
4473,18.019655430675922,-67.0769015802661,LajasExperimentalStation,07/13/2017
4474,18.020186063701285,-67.07631297892705,LajasExperimentalStation,07/13/2017
4475,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,07/12/2017
4476,31.196807381128586,-84.46692748309441,JonesEcologicalResearchCenter,07/12/2017
4477,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,07/12/2017
4478,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,07/12/2017
4479,32.950696680278355,-87.39472418467538,TalladegaNationalForest,07/11/2017
4480,40.46279707468386,-103.03112833441716,NorthSterling,07/11/2017
4481,32.951780241834335,-87.3953930498334,TalladegaNationalForest,07/11/2017
4482,32.95069668027835,-87.39600394667774,TalladegaNationalForest,07/11/2017
4483,40.46304232524179,-103.03041041914754,NorthSterling,07/11/2017
4484,40.176946401652714,-112.45609389872988,OnaquiAult,07/11/2017
4485,40.17642468682945,-112.4546759045949,OnaquiAult,07/11/2017
4486,40.17695977895586,-112.45500141897178,OnaquiAult,07/11/2017
4487,40.462797074683856,-103.03183733148465,NorthSterling,07/11/2017
4488,32.59107909852005,-106.84267427378056,Jornada,07/11/2017
4489,32.59161419064647,-106.84269656928583,Jornada,07/11/2017
4490,32.591096934924266,-106.84172894435724,Jornada,07/11/2017
4491,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,07/10/2017
4492,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,07/10/2017
4493,17.969686744271012,-66.86765380423209,GuanicaForest,07/10/2017
4494,17.968866269677175,-66.866561324474,GuanicaForest,07/10/2017
4495,17.96804133598229,-66.86712763030779,GuanicaForest,07/10/2017
4496,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,07/10/2017
4497,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,07/10/2017
4498,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,07/10/2017
4499,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,07/10/2017
4500,47.12883209430959,-99.24354560411496,Woodworth,07/09/2017
4501,47.127752991854656,-99.24311753041384,Woodworth,07/09/2017
4502,47.12883209430959,-99.24275188412744,Woodworth,07/09/2017
4503,31.91142291595382,-110.83748480733955,SantaRita,07/07/2017
4504,31.91157452538964,-110.83588399006138,SantaRita,07/07/2017
4505,31.912988060423583,-110.8358706127582,SantaRita,07/07/2017
4506,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,07/06/2017
4507,32.53746732655447,-87.80417667980701,DeadLake,07/06/2017
4508,32.53771703621346,-87.8054698191125,DeadLake,07/06/2017
4509,32.53853305170624,-87.80613868427052,DeadLake,07/06/2017
4510,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,07/05/2017
4511,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,07/05/2017
4512,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,07/05/2017
4513,38.247484457624566,-109.38819224204963,Moab,07/05/2017
4514,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,07/05/2017
4515,38.24723474796558,-109.38991345505626,Moab,07/05/2017
4516,38.247484457624566,-109.38887894361187,Moab,07/05/2017
4517,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,07/05/2017
4518,39.111029508533846,-96.61291677403877,KonzaPrairieBiologicalStation,07/05/2017
4519,39.11100275392753,-96.61186888529123,KonzaPrairieBiologicalStation,07/05/2017
4520,39.1107173714601,-96.61118664283003,KonzaPrairieBiologicalStation,07/05/2017
4521,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,07/04/2017
4522,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,07/04/2017
4523,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,07/04/2017
4524,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,07/04/2017
4525,46.234300750179926,-89.54092519450732,Underc,07/04/2017
4526,46.23213362706795,-89.54044361159356,Underc,07/04/2017
4527,46.23322164772499,-89.53969448261657,Underc,07/04/2017
4528,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,07/04/2017
4529,42.53627906453619,-72.1793572746021,HarvardForest,07/04/2017
4530,42.53517766657599,-72.17978088920218,HarvardForest,07/04/2017
4531,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,07/04/2017
4532,42.536805238460495,-72.18080202334342,HarvardForest,07/04/2017
4533,29.69077721403462,-81.99762892913192,OrdwaySwisherBiologicalStation,07/04/2017
4534,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,07/04/2017
4535,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,07/04/2017
4536,35.9670466696797,-84.28311887857032,OakRidge,07/02/2017
4537,35.96755946630085,-84.28212003993436,OakRidge,07/02/2017
4538,35.966284163399564,-84.28383679383992,OakRidge,07/02/2017
4539,40.47035525096945,-103.01388499064349,NorthSterling,07/02/2017
4540,40.47866701533308,-103.01923591190763,NorthSterling,07/02/2017
4541,40.47629031447159,-103.01011259115226,NorthSterling,07/02/2017
4542,40.47202741386448,-103.02510408889394,NorthSterling,07/02/2017
4543,40.469396544242954,-103.0103667599123,NorthSterling,07/02/2017
4544,40.472366305544554,-103.01700190227983,NorthSterling,07/02/2017
4545,40.48000028654805,-103.0174165986778,NorthSterling,07/02/2017
4546,40.47485894303343,-103.02255794219242,NorthSterling,07/02/2017
4547,40.46526295756641,-103.03459751503674,NorthSterling,07/02/2017
4548,40.4697175995188,-103.01666301059977,NorthSterling,07/02/2017
4549,40.46564198115595,-103.03282279281746,NorthSterling,07/02/2017
4550,40.460661165279255,-103.03332221213545,NorthSterling,07/02/2017
4551,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,06/29/2017
4552,40.051694712162465,-105.58367830504751,NiwotRidgeMountainResearchStation,06/29/2017
4553,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,06/29/2017
4554,18.020186063701285,-67.07631297892705,LajasExperimentalStation,06/29/2017
4555,18.019655430675922,-67.0769015802661,LajasExperimentalStation,06/29/2017
4556,18.019637594271707,-67.07632635623021,LajasExperimentalStation,06/29/2017
4557,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,06/28/2017
4558,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,06/28/2017
4559,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,06/28/2017
4560,32.951780241834335,-87.3953930498334,TalladegaNationalForest,06/27/2017
4561,32.95069668027835,-87.39600394667774,TalladegaNationalForest,06/27/2017
4562,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,06/27/2017
4563,40.17695977895586,-112.45500141897178,OnaquiAult,06/27/2017
4564,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,06/27/2017
4565,40.46279707468386,-103.03112833441716,NorthSterling,06/27/2017
4566,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,06/27/2017
4567,40.462797074683856,-103.03183733148465,NorthSterling,06/27/2017
4568,40.46304232524179,-103.03041041914754,NorthSterling,06/27/2017
4569,40.17642468682945,-112.4546759045949,OnaquiAult,06/27/2017
4570,32.950696680278355,-87.39472418467538,TalladegaNationalForest,06/27/2017
4571,32.59107909852005,-106.84267427378056,Jornada,06/27/2017
4572,32.59161419064647,-106.84269656928583,Jornada,06/27/2017
4573,32.591096934924266,-106.84172894435724,Jornada,06/27/2017
4574,44.064957005880615,-71.29086355329879,BartlettExperimentalForest,06/26/2017
4575,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,06/26/2017
4576,17.96804133598229,-66.86712763030779,GuanicaForest,06/26/2017
4577,17.969686744271012,-66.86765380423209,GuanicaForest,06/26/2017
4578,17.968866269677175,-66.866561324474,GuanicaForest,06/26/2017
4579,47.12883209430959,-99.24354560411496,Woodworth,06/26/2017
4580,47.127752991854656,-99.24311753041384,Woodworth,06/26/2017
4581,47.12883209430959,-99.24275188412744,Woodworth,06/26/2017
4582,44.06533602947015,-71.28560627315677,BartlettExperimentalForest,06/26/2017
4583,31.196807381128586,-84.46692748309441,JonesEcologicalResearchCenter,06/25/2017
4584,31.19866682626787,-84.46530882941201,JonesEcologicalResearchCenter,06/25/2017
4585,31.197926615493003,-84.46881814194107,JonesEcologicalResearchCenter,06/25/2017
4586,31.912988060423583,-110.8358706127582,SantaRita,06/23/2017
4587,39.111029508533846,-96.61291677403877,KonzaPrairieBiologicalStation,06/22/2017
4588,39.108857926320816,-96.61298811965564,KonzaPrairieBiologicalStation,06/22/2017
4589,39.1107173714601,-96.61118664283003,KonzaPrairieBiologicalStation,06/22/2017
4590,38.896181101576715,-78.13851775883138,SmithsonianConservationBiologyInstitute,06/21/2017
4591,38.895119835525996,-78.13823683546501,SmithsonianConservationBiologyInstitute,06/21/2017
4592,38.247484457624566,-109.38819224204963,Moab,06/21/2017
4593,38.24723474796558,-109.38991345505626,Moab,06/21/2017
4594,38.89461595710696,-78.13964145229684,SmithsonianConservationBiologyInstitute,06/21/2017
4595,38.247484457624566,-109.38887894361187,Moab,06/21/2017
4596,31.91157452538964,-110.83588399006138,SantaRita,06/21/2017
4597,31.91142291595382,-110.83748480733955,SantaRita,06/21/2017
4598,35.9670466696797,-84.28311887857032,OakRidge,06/20/2017
4599,35.96755946630085,-84.28212003993436,OakRidge,06/20/2017
4600,40.81726885382648,-104.7477885988717,CentralPlainsExperimentalRange,06/20/2017
4601,40.81675605720534,-104.74816316336019,CentralPlainsExperimentalRange,06/20/2017
4602,35.966284163399564,-84.28383679383992,OakRidge,06/20/2017
4603,40.81730006753386,-104.74709297910736,CentralPlainsExperimentalRange,06/20/2017
4604,39.059366363728614,-78.07117641472225,BlandyExperimentalFarm,06/20/2017
4605,39.059366363728614,-78.07188987089079,BlandyExperimentalFarm,06/20/2017
4606,42.53627906453619,-72.1793572746021,HarvardForest,06/20/2017
4607,42.53517766657599,-72.17978088920218,HarvardForest,06/20/2017
4608,42.536805238460495,-72.18080202334342,HarvardForest,06/20/2017
4609,39.06135958189951,-78.07596548925365,BlandyExperimentalFarm,06/20/2017
4610,28.12806295434924,-81.43305322655301,DisneyWildernessPreserve,06/19/2017
4611,28.12833050041245,-81.43427056114061,DisneyWildernessPreserve,06/19/2017
4612,29.689426106415432,-81.99760217452558,OrdwaySwisherBiologicalStation,06/19/2017
4613,29.691869693792707,-81.99638483993799,OrdwaySwisherBiologicalStation,06/19/2017
4614,28.12833050041245,-81.43489037618703,DisneyWildernessPreserve,06/19/2017
4615,46.234300750179926,-89.54092519450732,Underc,06/18/2017
4616,46.23213362706795,-89.54044361159356,Underc,06/18/2017
4617,46.23322164772499,-89.53969448261657,Underc,06/18/2017
4618,38.89037089290407,-76.55607643608556,SmithsonianEnvironmentalResearchCenter,06/15/2017
4619,38.88927395404493,-76.5564643778772,SmithsonianEnvironmentalResearchCenter,06/15/2017
4620,40.05248843214998,-105.5854396499636,NiwotRidgeMountainResearchStation,06/15/2017
4621,40.05330444764276,-105.58650983421643,NiwotRidgeMountainResearchStation,06/15/2017
4622,38.88974215965554,-76.55511327025803,SmithsonianEnvironmentalResearchCenter,06/15/2017
4623,18.020186063701285,-67.07631297892705,LajasExperimentalStation,06/15/2017
4624,18.019655430675922,-67.0769015802661,LajasExperimentalStation,06/15/2017
4625,18.019637594271707,-67.07632635623021,LajasExperimentalStation,06/15/2017
4626,45.50459115828877,-89.58659530749671,SteigerwaldtLandServices,06/14/2017
4627,45.50350313763173,-89.58730876366526,SteigerwaldtLandServices,06/14/2017
4628,40.17642468682945,-112.4546759045949,OnaquiAult,06/14/2017
4629,45.50402039335394,-89.58886053083187,SteigerwaldtLandServices,06/14/2017
4630,40.17695977895586,-112.45500141897178,OnaquiAult,06/14/2017
4631,40.176946401652714,-112.45609389872988,OnaquiAult,06/14/2017
4632,44.06428368162154,-71.28560627315677,BartlettExperimentalForest,06/13/2017
4633,31.196807381128586,-84.46692748309441,JonesEcologicalResearchCenter,06/13/2017
4634,31.19866682626787,-84.46530882941201,JonesEcologicalResearchCenter,06/13/2017
4635,31.197926615493003,-84.46881814194107,JonesEcologicalResearchCenter,06/13/2017
4636,40.462797074683856,-103.03183733148465,NorthSterling,06/13/2017
4637,40.46279707468386,-103.03112833441716,NorthSterling,06/13/2017
